TIMESTAMP,RECORD,AirTF,RH,Rainfall_Tot 
2018-07-26 09:45:00,31603,79.1759,78.54248,0
2018-07-26 10:00:00,31604,78.89568,80.94786,0
2018-07-26 10:15:00,31605,80.25007,80.6945,0
2018-07-26 10:30:00,31606,79.43689,80.63497,0
2018-07-26 10:45:00,31607,79.90392,78.84468,0
2018-07-26 11:00:00,31608,80.88744,80.30988,0
2018-07-26 11:15:00,31609,81.2171,76.13253,0
2018-07-26 11:30:00,31610,81.14018,76.84834,0
2018-07-26 11:45:00,31611,81.30503,75.26714,0
2018-07-26 12:00:00,31612,82.10448,72.99303,0
2018-07-26 12:15:00,31613,82.50558,70.05956,0
2018-07-26 12:30:00,31614,82.86546,70.71585,0
2018-07-26 12:45:00,31615,82.2281,72.23143,0
2018-07-26 13:00:00,31616,81.1292,78.70731,0
2018-07-26 13:15:00,31617,81.06052,80.62734,0
2018-07-26 13:30:00,31618,81.61272,81.82393,0
2018-07-26 13:45:00,31619,81.17316,81.41488,0.01
2018-07-26 14:00:00,31620,80.67865,81.31263,0
2018-07-26 14:15:00,31621,81.47261,80.7357,0
2018-07-26 14:30:00,31622,79.68414,82.08033,0
2018-07-26 14:45:00,31623,79.9314,82.29248,0
2018-07-26 15:00:00,31624,80.577,83.42953,0
2018-07-26 15:15:00,31625,80.5248,82.26501,0
2018-07-26 15:30:00,31626,80.95062,82.642,0
2018-07-26 15:45:00,31627,80.56877,82.80377,0
2018-07-26 16:00:00,31628,79.78579,83.39597,0
2018-07-26 16:15:00,31629,78.9836,84.23846,0.01
2018-07-26 16:30:00,31630,77.17316,83.76836,0
2018-07-26 16:45:00,31631,72.72535,84.23998,0
2018-07-26 17:00:00,31632,72.12919,84.31477,0
2018-07-26 17:15:00,31633,75.15117,86.59651,0
2018-07-26 17:30:00,31634,76.77756,89.75738,0
2018-07-26 17:45:00,31635,76.70337,89.71159,0
2018-07-26 18:00:00,31636,76.56601,90.23052,0
2018-07-26 18:15:00,31637,76.68964,90.31599,0
2018-07-26 18:30:00,31638,76.72261,90.76166,0
2018-07-26 18:45:00,31639,76.55777,91.79646,0
2018-07-26 19:00:00,31640,76.31052,91.75066,0
2018-07-26 19:15:00,31641,76.23909,92.79005,0
2018-07-26 19:30:00,31642,76.1814,91.75066,0
2018-07-26 19:45:00,31643,76.71161,88.56386,0
2018-07-26 20:00:00,31644,76.71161,89.1011,0
2018-07-26 20:15:00,31645,76.5083,88.94694,0
2018-07-26 20:30:00,31646,76.89567,84.02173,0
2018-07-26 20:45:00,31647,77.59348,77.85414,0
2018-07-26 21:00:00,31648,78.17316,74.13161,0
2018-07-26 21:15:00,31649,77.79129,73.89809,0
2018-07-26 21:30:00,31650,77.47811,78.36086,0
2018-07-26 21:45:00,31651,77.21712,76.96892,0
2018-07-26 22:00:00,31652,76.68964,82.99609,0
2018-07-26 22:15:00,31653,75.85996,85.95091,0
2018-07-26 22:30:00,31654,75.75282,84.84591,0
2018-07-26 22:45:00,31655,75.73359,87.05592,0
2018-07-26 23:00:00,31656,75.40941,89.75281,0
2018-07-26 23:15:00,31657,75.07974,90.02295,0.01
2018-07-26 23:30:00,31658,75.07425,91.21954,0
2018-07-26 23:45:00,31659,74.88744,91.2409,0
2018-07-27 00:00:00,31660,75.19513,91.00586,0
2018-07-27 00:15:00,31661,74.78853,92.72594,0
2018-07-27 00:30:00,31662,74.36546,93.26166,0
2018-07-27 00:45:00,31663,74.26381,93.51807,0
2018-07-27 01:00:00,31664,74.08524,93.79585,0
2018-07-27 01:15:00,31665,74.16216,93.81111,0
2018-07-27 01:30:00,31666,74.12094,93.63712,0
2018-07-27 01:45:00,31667,74.10446,93.60506,0
2018-07-27 02:00:00,31668,74.2226,93.85079,0
2018-07-27 02:15:00,31669,73.95337,94.0141,0
2018-07-27 02:30:00,31670,73.92041,94.12856,0.01
2018-07-27 02:45:00,31671,73.95337,94.65055,0
2018-07-27 03:00:00,31672,73.86819,94.63834,0
2018-07-27 03:15:00,31673,74.25008,94.60781,0
2018-07-27 03:30:00,31674,74.90666,94.96343,0
2018-07-27 03:45:00,31675,75.5193,95.14201,0
2018-07-27 04:00:00,31676,76.40392,95.38621,0
2018-07-27 04:15:00,31677,76.33799,94.22015,0
2018-07-27 04:30:00,31678,76.58798,93.38682,0
2018-07-27 04:45:00,31679,76.94239,92.46191,0
2018-07-27 05:00:00,31680,76.82425,92.33981,0
2018-07-27 05:15:00,31681,76.84348,91.7812,0
2018-07-27 05:30:00,31682,77.16217,92.39017,0
2018-07-27 05:45:00,31683,77.6237,90.79676,0
2018-07-27 06:00:00,31684,78.03028,90.11147,0
2018-07-27 06:15:00,31685,77.65392,89.9619,0
2018-07-27 06:30:00,31686,77.67589,89.39566,0
2018-07-27 06:45:00,31687,78.30501,89.1072,0
2018-07-27 07:00:00,31688,78.94238,87.69084,0
2018-07-27 07:15:00,31689,78.80228,86.40726,0
2018-07-27 07:30:00,31690,78.53579,88.3166,0
2018-07-27 07:45:00,31691,79.05228,87.98998,0
2018-07-27 08:00:00,31692,75.76655,84.34529,0
2018-07-27 08:15:00,31693,80.71161,82.99609,0.01
2018-07-27 08:30:00,31694,80.44788,86.65451,0
2018-07-27 08:45:00,31695,78.55776,90.44878,0
2018-07-27 09:00:00,31696,78.2226,92.22839,0
2018-07-27 09:15:00,31697,79.40392,90.09621,0
2018-07-27 09:30:00,31698,80.22535,89.14383,0
2018-07-27 09:45:00,31699,80.088,89.4613,0
2018-07-27 10:00:00,31700,80.30503,86.19968,0.01
2018-07-27 10:15:00,31701,81.18414,88.54096,0
2018-07-27 10:30:00,31702,80.55775,84.75127,0
2018-07-27 10:45:00,31703,81.79678,85.06568,0
2018-07-27 11:00:00,31704,80.87646,87.15512,0
2018-07-27 11:15:00,31705,81.26932,86.91398,0
2018-07-27 11:30:00,31706,79.66766,86.9155,0
2018-07-27 11:45:00,31707,80.36272,86.02416,0
2018-07-27 12:00:00,31708,79.94238,88.05714,0
2018-07-27 12:15:00,31709,80.09073,85.06568,0
2018-07-27 12:30:00,31710,80.41492,84.97105,0
2018-07-27 12:45:00,31711,78.54403,88.42344,0
2018-07-27 13:00:00,31712,78.60996,89.09499,0
2018-07-27 13:15:00,31713,78.33798,88.8691,0
2018-07-27 13:30:00,31714,78.99733,88.37765,0.01
2018-07-27 13:45:00,31715,80.59897,84.41702,0
2018-07-27 14:00:00,31716,80.36546,84.12093,0
2018-07-27 14:15:00,31717,78.83249,87.33675,0
2018-07-27 14:30:00,31718,78.6347,87.97472,0
2018-07-27 14:45:00,31719,78.66766,88.43413,0
2018-07-27 15:00:00,31720,78.19513,89.1072,0.01
2018-07-27 15:15:00,31721,76.84348,87.29401,0
2018-07-27 15:30:00,31722,79.00832,75.67617,0
2018-07-27 15:45:00,31723,77.83249,77.35506,0
2018-07-27 16:00:00,31724,76.86546,79.60476,0
2018-07-27 16:15:00,31725,75.99458,79.59865,0
2018-07-27 16:30:00,31726,74.85173,81.46983,0
2018-07-27 16:45:00,31727,71.55775,81.0028,0
2018-07-27 17:00:00,31728,74.39017,81.5492,0
2018-07-27 17:15:00,31729,74.64018,80.93564,0
2018-07-27 17:30:00,31730,70.04128,90.98754,0
2018-07-27 17:45:00,31731,69.36545,99.69787,0
2018-07-27 18:00:00,31732,69.78578,99.7116,0
2018-07-27 18:15:00,31733,69.58798,99.81386,0.01
2018-07-27 18:30:00,31734,69.31601,99.74518,0
2018-07-27 18:45:00,31735,69.25008,99.75281,0
2018-07-27 19:00:00,31736,69.56876,99.47961,0
2018-07-27 19:15:00,31737,70.06599,99.3102,0.01
2018-07-27 19:30:00,31738,70.24458,98.72717,0
2018-07-27 19:45:00,31739,70.25831,97.22076,0
2018-07-27 20:00:00,31740,70.81876,96.38895,0
2018-07-27 20:15:00,31741,71.30502,94.51318,0
2018-07-27 20:30:00,31742,71.67864,94.49029,0
2018-07-27 20:45:00,31743,71.68963,94.38651,0
2018-07-27 21:00:00,31744,71.85446,93.84164,0
2018-07-27 21:15:00,31745,71.76656,94.58645,0
2018-07-27 21:30:00,31746,71.35722,95.66245,0.01
2018-07-27 21:45:00,31747,71.51381,95.87766,0
2018-07-27 22:00:00,31748,71.59073,95.86545,0
2018-07-27 22:15:00,31749,71.316,96.24242,0
2018-07-27 22:30:00,31750,71.30502,96.09743,0.01
2018-07-27 22:45:00,31751,71.26106,96.76898,0
2018-07-27 23:00:00,31752,71.82974,97.36575,0
2018-07-27 23:15:00,31753,71.2061,97.17802,0
2018-07-27 23:30:00,31754,70.80775,97.35659,0
2018-07-27 23:45:00,31755,70.88467,97.80532,0
2018-07-28 00:00:00,31756,70.76381,97.98388,0
2018-07-28 00:15:00,31757,70.85721,97.78242,0
2018-07-28 00:30:00,31758,71.08524,98.47991,0
2018-07-28 00:45:00,31759,70.40392,98.3456,0
2018-07-28 01:00:00,31760,70.92039,98.68443,0
2018-07-28 01:15:00,31761,70.71985,98.50128,0.01
2018-07-28 01:30:00,31762,70.75557,98.85537,0
2018-07-28 01:45:00,31763,70.8215,98.99731,0
2018-07-28 02:00:00,31764,71.03579,98.00067,0
2018-07-28 02:15:00,31765,71.17863,97.97778,0
2018-07-28 02:30:00,31766,71.42316,96.95672,0.01
2018-07-28 02:45:00,31767,71.6237,95.52814,0
2018-07-28 03:00:00,31768,71.45062,95.77692,0
2018-07-28 03:15:00,31769,71.69238,95.54188,0
2018-07-28 03:30:00,31770,72.64293,95.93566,0
2018-07-28 03:45:00,31771,73.06326,96.30959,0
2018-07-28 04:00:00,31772,75.03854,96.21038,0
2018-07-28 04:15:00,31773,75.95062,93.21587,0
2018-07-28 04:30:00,31774,76.25008,90.18169,0
2018-07-28 04:45:00,31775,76.78854,88.55012,0
2018-07-28 05:00:00,31776,76.58798,88.87521,0.01
2018-07-28 05:15:00,31777,76.93414,86.60873,0
2018-07-28 05:30:00,31778,76.32699,85.99975,0
2018-07-28 05:45:00,31779,77.30502,86.17679,0
2018-07-28 06:00:00,31780,76.76382,85.2061,0.01
2018-07-28 06:15:00,31781,76.85722,84.91763,0
2018-07-28 06:30:00,31782,78.40393,82.82515,0
2018-07-28 06:45:00,31783,78.23907,82.47105,0
2018-07-28 07:00:00,31784,78.07424,81.6713,0
2018-07-28 07:15:00,31785,78.27754,83.19145,0
2018-07-28 07:30:00,31786,79.64294,73.05713,0
2018-07-28 07:45:00,31787,79.04129,76.42099,0.01
2018-07-28 08:00:00,31788,56.63468,71.38284,0
2018-07-28 08:15:00,31789,78.48085,72.98082,0
2018-07-28 08:30:00,31790,80.39293,74.2415,0.01
2018-07-28 08:45:00,31791,81.01656,67.34283,0
2018-07-28 09:00:00,31792,81.65393,61.48355,0
2018-07-28 09:15:00,31793,83.2693,60.96768,0
2018-07-28 09:30:00,31794,82.8325,60.52201,0
2018-07-28 09:45:00,31795,83.94238,56.78727,0
2018-07-28 10:00:00,31796,82.96986,59.59558,0
2018-07-28 10:15:00,31797,84.65668,58.86298,0.01
2018-07-28 10:30:00,31798,82.44788,63.11817,0
2018-07-28 10:45:00,31799,80.76656,65.61513,0
2018-07-28 11:00:00,31800,81.05226,69.28576,0.01
2018-07-28 11:15:00,31801,82.26381,61.90633,0
2018-07-28 11:30:00,31802,81.49183,66.01805,0
2018-07-28 11:45:00,31803,82.03854,67.13374,0
2018-07-28 12:00:00,31804,81.52756,70.99821,0
2018-07-28 12:15:00,31805,82.56326,65.78606,0
2018-07-28 12:30:00,31806,81.53578,71.3813,0.01
2018-07-28 12:45:00,31807,81.1649,69.93594,0
2018-07-28 13:00:00,31808,82.79129,66.06994,0
2018-07-28 13:15:00,31809,82.37645,71.74608,0.01
2018-07-28 13:30:00,31810,81.9204,72.8404,0
2018-07-28 13:45:00,31811,82.06326,72.68472,0
2018-07-28 14:00:00,31812,80.60173,73.61879,0
2018-07-28 14:15:00,31813,82.30502,72.89077,0
2018-07-28 14:30:00,31814,82.01931,73.07544,0
2018-07-28 14:45:00,31815,81.44239,74.2766,0.01
2018-07-28 15:00:00,31816,80.64294,75.95396,0
2018-07-28 15:15:00,31817,80.71161,74.84437,0.01
2018-07-28 15:30:00,31818,81.0715,77.00555,0
2018-07-28 15:45:00,31819,79.47536,83.88894,0
2018-07-28 16:00:00,31820,78.88744,88.44633,0
2018-07-28 16:15:00,31821,77.95338,88.35629,0
2018-07-28 16:30:00,31822,77.23909,88.94847,0
2018-07-28 16:45:00,31823,77.04402,88.80195,0
2018-07-28 17:00:00,31824,75.7226,89.00647,0
2018-07-28 17:15:00,31825,75.10721,87.89382,0.01
2018-07-28 17:30:00,31826,76.53578,90.88528,0
2018-07-28 17:45:00,31827,76.68687,92.05439,0
2018-07-28 18:00:00,31828,76.68964,91.62704,0.01
2018-07-28 18:15:00,31829,77.13194,91.74456,0
2018-07-28 18:30:00,31830,77.65668,86.92924,0
2018-07-28 18:45:00,31831,77.37094,87.45733,0
2018-07-28 19:00:00,31832,77.10722,86.35384,0
2018-07-28 19:15:00,31833,76.69513,88.93473,0
2018-07-28 19:30:00,31834,76.68687,86.73846,0
2018-07-28 19:45:00,31835,77.07425,82.6481,0
2018-07-28 20:00:00,31836,77.0193,84.86117,0.01
2018-07-28 20:15:00,31837,76.89843,84.24761,0
2018-07-28 20:30:00,31838,76.65666,82.47716,0
2018-07-28 20:45:00,31839,77.04953,73.24639,0.01
2018-07-28 21:00:00,31840,77.39294,71.80254,0
2018-07-28 21:15:00,31841,76.81326,75.48998,0
2018-07-28 21:30:00,31842,76.32699,73.60658,0
2018-07-28 21:45:00,31843,76.10448,70.29613,0
2018-07-28 22:00:00,31844,76.00557,69.33308,0
2018-07-28 22:15:00,31845,75.79678,69.44143,0
2018-07-28 22:30:00,31846,75.50282,70.33429,0
2018-07-28 22:45:00,31847,75.7281,69.1896,0.01
2018-07-28 23:00:00,31848,75.52205,70.29766,0
2018-07-28 23:15:00,31849,75.45888,70.23661,0
2018-07-28 23:30:00,31850,75.08524,70.56628,0.01
2018-07-28 23:45:00,31851,75.20612,70.19235,0
2018-07-29 00:00:00,31852,74.7858,69.2476,0
2018-07-29 00:15:00,31853,73.95337,71.49425,0
2018-07-29 00:30:00,31854,73.89841,71.92007,0
2018-07-29 00:45:00,31855,73.70064,72.14596,0
2018-07-29 01:00:00,31856,73.42314,71.31109,0
2018-07-29 01:15:00,31857,73.76381,72.84956,0
2018-07-29 01:30:00,31858,74.03304,73.56537,0
2018-07-29 01:45:00,31859,73.56875,74.42313,0.01
2018-07-29 02:00:00,31860,73.79951,73.94846,0
2018-07-29 02:15:00,31861,73.14842,75.72349,0
2018-07-29 02:30:00,31862,72.84073,76.95671,0.01
2018-07-29 02:45:00,31863,72.92865,76.55225,0
2018-07-29 03:00:00,31864,72.6237,76.189,0
2018-07-29 03:15:00,31865,72.82974,76.91855,0
2018-07-29 03:30:00,31866,73.85446,78.54401,0
2018-07-29 03:45:00,31867,74.55228,77.93198,0
2018-07-29 04:00:00,31868,75.08249,76.36604,0
2018-07-29 04:15:00,31869,74.70063,77.1017,0
2018-07-29 04:30:00,31870,74.49733,76.85445,0
2018-07-29 04:45:00,31871,75.53578,74.59559,0.01
2018-07-29 05:00:00,31872,74.26106,76.073,0
2018-07-29 05:15:00,31873,74.54677,75.73265,0
2018-07-29 05:30:00,31874,74.98358,75.07178,0
2018-07-29 05:45:00,31875,75.46986,74.78332,0.01
2018-07-29 06:00:00,31876,75.28854,72.51531,0
2018-07-29 06:15:00,31877,76.19513,72.26348,0
2018-07-29 06:30:00,31878,76.36547,68.03881,0
2018-07-29 06:45:00,31879,76.6814,68.55621,0
2018-07-29 07:00:00,31880,77.44788,64.25217,0
2018-07-29 07:15:00,31881,78.85997,63.46005,0
2018-07-29 07:30:00,31882,79.05228,61.30346,0
2018-07-29 07:45:00,31883,78.46712,57.49699,0.01
2018-07-29 08:00:00,31884,61.12644,56.78117,0
2018-07-29 08:15:00,31885,78.41492,57.68471,0
2018-07-29 08:30:00,31886,79.16216,58.95303,0
2018-07-29 08:45:00,31887,79.26656,60.4808,0.01
2018-07-29 09:00:00,31888,78.76656,56.90785,0
2018-07-29 09:15:00,31889,78.76656,51.29887,0
2018-07-29 09:30:00,31890,78.81052,57.41457,0
2018-07-29 09:45:00,31891,80.48634,52.82513,0
2018-07-29 10:00:00,31892,80.1759,51.40876,0
2018-07-29 10:15:00,31893,81.74734,43.74697,0
2018-07-29 10:30:00,31894,81.1292,49.82146,0
2018-07-29 10:45:00,31895,80.60173,52.60382,0.01
2018-07-29 11:00:00,31896,79.39568,54.49179,0
2018-07-29 11:15:00,31897,79.25008,54.09497,0
2018-07-29 11:30:00,31898,79.10172,55.29002,0
2018-07-29 11:45:00,31899,78.55227,56.2073,0.01
2018-07-29 12:00:00,31900,79.0193,57.42525,0
2018-07-29 12:15:00,31901,79.45613,55.09008,0
2018-07-29 12:30:00,31902,78.84073,62.33978,0
2018-07-29 12:45:00,31903,79.99458,58.5852,0
2018-07-29 13:00:00,31904,80.59074,60.88832,0
2018-07-29 13:15:00,31905,80.67041,56.13709,0
2018-07-29 13:30:00,31906,80.40393,61.26683,0
2018-07-29 13:45:00,31907,80.70886,58.41273,0
2018-07-29 14:00:00,31908,80.99458,56.5675,0.01
2018-07-29 14:15:00,31909,79.29129,62.53514,0
2018-07-29 14:30:00,31910,78.94238,63.76377,0
2018-07-29 14:45:00,31911,79.18963,61.41335,0
2018-07-29 15:00:00,31912,78.66766,61.71402,0.01
2018-07-29 15:15:00,31913,78.30228,63.71494,0
2018-07-29 15:30:00,31914,75.95062,63.37611,0
2018-07-29 15:45:00,31915,78.66766,66.17525,0
2018-07-29 16:00:00,31916,73.37096,67.03454,0
2018-07-29 16:15:00,31917,75.44238,70.5266,0
2018-07-29 16:30:00,31918,75.43689,71.7064,0
2018-07-29 16:45:00,31919,73.9671,71.24547,0
2018-07-29 17:00:00,31920,73.23633,72.59926,0
2018-07-29 17:15:00,31921,72.95612,71.60261,0
2018-07-29 17:30:00,31922,75.16216,73.1487,0
2018-07-29 17:45:00,31923,74.96161,76.10506,0
2018-07-29 18:00:00,31924,75.01656,79.19724,0.01
2018-07-29 18:15:00,31925,75.04678,81.72014,0
2018-07-29 18:30:00,31926,74.85448,83.1426,0
2018-07-29 18:45:00,31927,74.93414,84.24609,0
2018-07-29 19:00:00,31928,74.63469,86.37826,0
2018-07-29 19:15:00,31929,74.7226,84.36819,0.01
2018-07-29 19:30:00,31930,74.43414,85.02905,0
2018-07-29 19:45:00,31931,74.2171,84.91763,0
2018-07-29 20:00:00,31932,74.51381,83.3456,0
2018-07-29 20:15:00,31933,74.44788,83.49059,0
2018-07-29 20:30:00,31934,74.12918,85.58919,0
2018-07-29 20:45:00,31935,74.15117,86.06385,0
2018-07-29 21:00:00,31936,73.8737,87.29858,0
2018-07-29 21:15:00,31937,73.79678,85.44267,0
2018-07-29 21:30:00,31938,73.67589,86.03638,0
2018-07-29 21:45:00,31939,73.30776,85.78302,0
2018-07-29 22:00:00,31940,73.327,84.55133,0
2018-07-29 22:15:00,31941,72.98083,85.18015,0
2018-07-29 22:30:00,31942,73.20612,82.70152,0
2018-07-29 22:45:00,31943,73.0193,82.75188,0.01
2018-07-29 23:00:00,31944,73.16216,82.94572,0
2018-07-29 23:15:00,31945,72.64293,85.18626,0
2018-07-29 23:30:00,31946,73.00555,86.84377,0
2018-07-29 23:45:00,31947,72.6814,87.61605,0
2018-07-30 00:00:00,31948,72.71985,81.60415,0
2018-07-30 00:15:00,31949,72.70061,80.084,0.01
2018-07-30 00:30:00,31950,72.35995,81.12185,0
2018-07-30 00:45:00,31951,72.46162,80.40604,0
2018-07-30 01:00:00,31952,72.25832,79.77416,0
2018-07-30 01:15:00,31953,71.95062,81.56293,0
2018-07-30 01:30:00,31954,71.8627,84.50555,0
2018-07-30 01:45:00,31955,71.23909,85.45946,0
2018-07-30 02:00:00,31956,71.15941,85.36941,0
2018-07-30 02:15:00,31957,71.41216,84.65665,0
2018-07-30 02:30:00,31958,71.70061,77.83888,0
2018-07-30 02:45:00,31959,72.29402,73.41122,0
2018-07-30 03:00:00,31960,71.56876,73.76684,0
2018-07-30 03:15:00,31961,71.57974,72.12764,0
2018-07-30 03:30:00,31962,72.03029,70.37093,0
2018-07-30 03:45:00,31963,72.67589,69.80926,0
2018-07-30 04:00:00,31964,72.68962,71.81781,0.01
2018-07-30 04:15:00,31965,73.15117,75.5846,0
2018-07-30 04:30:00,31966,73.94238,72.26958,0
2018-07-30 04:45:00,31967,75.43413,69.11635,0
2018-07-30 05:00:00,31968,75.99731,66.46983,0
2018-07-30 05:15:00,31969,76.75832,65.11909,0
2018-07-30 05:30:00,31970,77.71162,64.41396,0
2018-07-30 05:45:00,31971,77.46711,62.8175,0.01
2018-07-30 06:00:00,31972,77.70062,58.55468,0
2018-07-30 06:15:00,31973,79.96437,54.65052,0
2018-07-30 06:30:00,31974,80.79678,48.53941,0
2018-07-30 06:45:00,31975,80.54953,52.4283,0
2018-07-30 07:00:00,31976,79.23908,63.43869,0
2018-07-30 07:15:00,31977,77.96711,68.79583,0
2018-07-30 07:30:00,31978,77.58524,70.00005,0
2018-07-30 07:45:00,31979,76.86546,70.53881,0
2018-07-30 08:00:00,31980,51.76654,69.81536,0
2018-07-30 08:15:00,31981,76.56601,68.83704,0
2018-07-30 08:30:00,31982,76.97535,71.9735,0
2018-07-30 08:45:00,31983,77.30502,67.21006,0
2018-07-30 09:00:00,31984,77.4259,63.04949,0
2018-07-30 09:15:00,31985,77.54678,62.94723,0.01
2018-07-30 09:30:00,31986,76.94239,72.41915,0
2018-07-30 09:45:00,31987,77.18414,73.44327,0
2018-07-30 10:00:00,31988,76.87919,75.3633,0
2018-07-30 10:15:00,31989,77.02754,75.94938,0
2018-07-30 10:30:00,31990,77.17039,76.92618,0
2018-07-30 10:45:00,31991,77.28305,76.64535,0
2018-07-30 11:00:00,31992,76.75557,73.0266,0.01
2018-07-30 11:15:00,31993,77.03029,71.82239,0
2018-07-30 11:30:00,31994,76.07425,74.53606,0
2018-07-30 11:45:00,31995,77.22536,73.26623,0
2018-07-30 12:00:00,31996,76.90942,75.03363,0
2018-07-30 12:15:00,31997,75.86546,75.17557,0
2018-07-30 12:30:00,31998,76.53578,78.83552,0
2018-07-30 12:45:00,31999,76.72261,82.12154,0
2018-07-30 13:00:00,32000,76.47534,84.2934,0
2018-07-30 13:15:00,32001,76.51929,85.89443,0
2018-07-30 13:30:00,32002,76.40667,85.92649,0
2018-07-30 13:45:00,32003,75.49184,85.87002,0
2018-07-30 14:00:00,32004,76.27205,84.76043,0
2018-07-30 14:15:00,32005,76.43688,86.10201,0
2018-07-30 14:30:00,32006,73.8215,83.11666,0
2018-07-30 14:45:00,32007,74.10446,82.99151,0.01
2018-07-30 15:00:00,32008,74.4259,85.56629,0
2018-07-30 15:15:00,32009,73.81876,82.08643,0
2018-07-30 15:30:00,32010,73.11819,79.06445,0
2018-07-30 15:45:00,32011,72.5248,78.23265,0
2018-07-30 16:00:00,32012,72.12919,81.70183,0
2018-07-30 16:15:00,32013,72.18139,80.78607,0
2018-07-30 16:30:00,32014,72.24733,82.73052,0.01
2018-07-30 16:45:00,32015,71.95062,82.48326,0
2018-07-30 17:00:00,32016,71.4781,81.96281,0
2018-07-30 17:15:00,32017,70.60721,81.00585,0
2018-07-30 17:30:00,32018,71.81052,82.20396,0
2018-07-30 17:45:00,32019,71.59073,83.15024,0
2018-07-30 18:00:00,32020,71.85446,83.08613,0
2018-07-30 18:15:00,32021,71.05227,84.22167,0
2018-07-30 18:30:00,32022,71.08524,84.30256,0
2018-07-30 18:45:00,32023,71.18413,82.28027,0
2018-07-30 19:00:00,32024,71.55502,82.41611,0
2018-07-30 19:15:00,32025,70.99458,84.39108,0
2018-07-30 19:30:00,32026,70.56875,86.25616,0
2018-07-30 19:45:00,32027,70.3737,87.99456,0
2018-07-30 20:00:00,32028,70.42314,88.96069,0
2018-07-30 20:15:00,32029,69.38194,91.11575,0
2018-07-30 20:30:00,32030,69.57974,91.49426,0
2018-07-30 20:45:00,32031,69.68414,89.03699,0
2018-07-30 21:00:00,32032,70.35997,87.90604,0
2018-07-30 21:15:00,32033,69.99731,89.95427,0
2018-07-30 21:30:00,32034,69.59622,91.51868,0.01
2018-07-30 21:45:00,32035,69.15117,88.80806,0
2018-07-30 22:00:00,32036,68.75556,89.77112,0
2018-07-30 22:15:00,32037,68.50281,88.82027,0
2018-07-30 22:30:00,32038,68.90666,86.82393,0
2018-07-30 22:45:00,32039,69.10172,89.11941,0
2018-07-30 23:00:00,32040,68.98907,89.81538,0
2018-07-30 23:15:00,32041,69.35446,87.42832,0
2018-07-30 23:30:00,32042,69.08523,88.55012,0
2018-07-30 23:45:00,32043,68.54678,89.57423,0
